customerId,sum_orderid,sum_price,avg_review_score,avg_payment_installments,last_order_status,last_payment_type,cust_custom,avg_freight_value,sum_payment_value,last_product_category_name,avg_review_score,last_seller_state,last_customer_state,avg_product_height_cm,DaysLastOrder,churn
5b0f12d8d5ec19486e61a20d96582044,1,2890,50,40,delivered,credit_card,21,1712,30612,informatica_acessorios,50,SP,RS,20,48,FALSE
60f9b5f98b5be3d7503cd980d77f6a5b,1,532,50,10,delivered,boleto,22,1847,7167,informatica_acessorios,50,SP,RS,120,48,FALSE
6166aa4c9d5b8c7315782b6ba4be6bc8,1,339,50,10,delivered,credit_card,17,1829,5219,esporte_lazer,50,PR,PR,100,48,FALSE
6292dd04a1a6935971f0d352be83d8c0,1,2300,50,10,delivered,boleto,29,10807,33807,moveis_decoracao,50,SP,PE,350,48,FALSE
62f4007112415b343fa5cd2c97233636,1,550,50,10,delivered,boleto,15,1849,7349,sinalizacao_e_seguranca,50,SP,GO,90,48,FALSE
64530478ef86eee94dfdc8e3c020a23f,1,3899,50,50,delivered,credit_card,14,1385,5284,cama_mesa_banho,50,SP,SP,40,48,FALSE
6554f0d4b81c17817dc6d3faafb5e845,1,4200,50,10,delivered,boleto,17,2424,44424,agro_industria_e_comercio,50,PR,SP,300,48,FALSE
664770508f06c0c2fa1c37fed04a6dd7,1,4170,10,10,delivered,boleto,21,259,91076,beleza_saude,10,SP,SP,115,48,FALSE
6740f8899f3c70b5b08b2e0bad37e567,1,6799,50,10,delivered,credit_card,17,256,9359,automotivo,50,SC,PR,190,48,FALSE
68f412bbb674141ab49ef13b501baf45,2,1198,50,23,delivered,credit_card,34,1734,12014,papelaria,50,SP,MG,147,48,FALSE
69c626d2cbbf48233d66391c9371c482,1,4949,40,10,delivered,credit_card,21,1845,6794,bebidas,40,SP,SC,210,48,FALSE
6ae0a9e0c0b38e764d43aca2febc9e20,1,1249,40,70,delivered,credit_card,14,2262,14752,papelaria,40,MG,MG,520,48,FALSE
6b591c28d0e933a1d479fc1992dbca3e,1,2899,50,40,delivered,credit_card,22,183,4729,beleza_saude,50,SP,MG,90,48,FALSE
6badc45c52b0e9be51885645df092060,1,490,10,10,shipped,boleto,9,76,566,beleza_saude,10,SP,SP,150,48,FALSE
6d659273efb76f2ed185c76d79597c4f,1,14997,40,20,delivered,credit_card,15,2385,17382,utilidades_domesticas,40,MG,SP,150,48,FALSE
6e20b22b5f974a9491fedcca99e33546,1,1999,50,80,delivered,credit_card,22,452,2451,papelaria,50,RS,PR,500,48,FALSE
6fc3b7f341d4c689abe68b8c0d435ce4,1,1799,50,10,delivered,boleto,9,2397,20387,moveis_escritorio,50,SP,SP,200,48,FALSE
738cfb86b8ccf4b231f8095a8cd463aa,1,240,50,40,delivered,credit_card,20,1827,4227,cool_stuff,50,SP,MG,60,48,FALSE
746022797b63585f20a286b45510a4b8,1,659,50,30,delivered,credit_card,16,1556,8146,instrumentos_musicais,50,SP,MG,90,48,FALSE
753fd2847cd950be551bee66c494d8f1,1,10849,,80,delivered,credit_card,24,2569,111059,relogios_presentes,,SP,ES,170,48,FALSE
75cb100fdf544ec67bcfc2a771551ac0,1,3999,50,50,delivered,credit_card,15,1294,5293,cama_mesa_banho,50,SP,SP,80,48,FALSE
76220ceadab0f48d5270d7923e5c7b89,1,600,40,10,delivered,credit_card,8,917,6917,moveis_decoracao,40,SP,SP,110,48,FALSE
763c8b1c9c68a0229c42c9fc6f662b93,1,71600,10,10,delivered,boleto,16,2872,2909952,telefonia_fixa,10,SP,ES,160,48,FALSE
7665839401a56c050110d34a0d86809f,1,1490,50,10,delivered,boleto,34,5133,20033,cama_mesa_banho,50,SC,RJ,300,48,FALSE
767f4654c72d8b9de7c937321fe1b78b,1,1450,40,10,delivered,boleto,14,1912,16412,relogios_presentes,40,SP,MG,60,48,FALSE
76a03efeb938e41c28c9fb57fd252a86,1,190,10,10,delivered,voucher,15,739,2639,automotivo,10,SP,SP,20,48,FALSE
7c08b70c272710b9e1bc9fa8f319b8e0,1,1590,40,10,delivered,boleto,23,4026,19926,moveis_decoracao,40,SP,PE,500,48,FALSE
7caf7197bf231963249e66cb4ce875d5,1,657,40,10,delivered,credit_card,14,1281,31239,eletronicos,40,SP,SP,100,48,FALSE
7ccf289b6c5f2c9bb62bb044cc15fa5e,1,499,50,20,delivered,credit_card,21,1845,6835,cama_mesa_banho,50,SP,SC,250,48,FALSE
7d0983269f825d3112e5a64364b1258a,2,5959,43,10,delivered,boleto,60,5578,122107,esporte_lazer,50,SP,RR,217,48,FALSE
7d4266b26a0546c7abb0cacbeb1a19f1,1,1390,50,20,delivered,credit_card,31,229,1619,informatica_acessorios,50,PR,MG,160,48,FALSE
7da09791d0e496f2772892f6eee93385,1,5999,40,40,delivered,credit_card,21,2172,8171,utilidades_domesticas,40,RJ,ES,410,48,FALSE
7da4171131703f020277d09471f4f784,1,490,40,50,delivered,credit_card,16,1844,6744,relogios_presentes,40,SP,MG,20,48,FALSE
7df1b28f76c17fdb19e22e5fa4b4c483,1,43491,50,10,delivered,voucher,8,918,8620,bebes,50,SP,SP,140,48,FALSE
7dfdb145bfeea8cb3f02bb77342664d9,1,190,50,10,delivered,credit_card,17,1706,3606,automotivo,50,SP,BA,100,48,FALSE
7e15fe805abc9a7ead05b976ad291ea3,1,249,50,10,delivered,boleto,28,221,470,eletronicos,50,PR,RJ,60,48,FALSE
80636347f037db2d8e3cbe3b7a34c120,2,730,50,40,delivered,credit_card,35,1564,10427,beleza_saude,50,SP,SP,140,48,FALSE
8183af415159fdfb156e806b3d97b25f,1,1399,10,70,delivered,credit_card,28,1908,15898,relogios_presentes,10,RS,PR,80,48,FALSE
83554b4bb5c1ea09b8084e0e61798bcc,1,999,50,10,delivered,credit_card,21,1989,11979,esporte_lazer,50,SP,MG,150,48,FALSE
8586b13d284c943b1dad27ee45e1a423,1,10262,50,30,delivered,credit_card,16,5995,16257,pet_shop,50,SP,MG,130,48,FALSE
86f90304c8d6f86659f0d0c7216a7305,1,3340,40,10,delivered,boleto,21,4345,8418,moveis_decoracao,40,SP,CE,180,48,FALSE
87fb84f6b2746de8c9de852bed945cac,1,1199,50,20,delivered,credit_card,15,135,1334,relogios_presentes,50,SP,SP,130,48,FALSE
8873a736774a8df0628ddc744b3698c9,1,6490,40,20,delivered,credit_card,28,3182,68082,beleza_saude,40,RS,AL,180,48,FALSE
89a23e9f3038a4997b09ae0df11f4b66,1,11032,50,20,delivered,credit_card,10,803,11835,beleza_saude,50,SP,SP,30,48,FALSE
89b692db0c2020ee873dbf261d941543,1,17880,50,100,delivered,credit_card,22,4454,183254,automotivo,50,PE,DF,190,48,FALSE
8a3a639f184732bc3b07a7776bc34573,1,2980,50,60,delivered,credit_card,21,2489,32289,automotivo,50,SP,SC,200,48,FALSE
8a5e26dbd3d85e77d0cf6cfeb7fa99a6,1,200,50,10,delivered,boleto,27,1524,3524,cama_mesa_banho,50,SP,RJ,100,48,FALSE
8ac6c35ef908a91c443c7e5c65c338fa,1,1099,50,10,delivered,boleto,20,5725,16715,construcao_ferramentas_iluminacao,50,SP,MG,350,48,FALSE
8cdf7cb8286bedec92f7d5c0000de310,1,163,40,10,delivered,credit_card,20,1823,3453,eletrodomesticos,40,SP,ES,80,48,FALSE
8d35dc642ad984416aa918cf6a85704c,1,3000,10,20,delivered,credit_card,21,2333,69332,beleza_saude,10,SP,PE,300,48,FALSE
8de1b31e5f6d5dc6af382c13947816bd,1,599,30,80,delivered,credit_card,22,3893,9883,beleza_saude,30,SP,BA,250,48,FALSE
8e893b1fd968d05f7ad2b068e502e280,1,1500,10,10,delivered,boleto,7,1732,16732,construcao_ferramentas_construcao,10,SP,SP,240,48,FALSE
8ea39d60504cd43c27c6bd633ba33a48,1,17499,50,100,delivered,credit_card,21,2403,19902,ferramentas_jardim,50,SP,PR,210,48,FALSE
9106c4b8ec49b76e2d2e88087eedcb28,1,8571,40,80,delivered,credit_card,8,129,9861,utilidades_domesticas,40,SP,SP,300,48,FALSE
915237702b0e1c48617497b54b0f55a9,1,2950,40,10,delivered,boleto,23,2935,32435,telefonia,40,BA,RS,30,48,FALSE
926e3ac6b8dece3ece38d28f18d15bfd,1,399,30,10,delivered,credit_card,16,1294,5284,brinquedos,30,SP,SP,310,48,FALSE
9380a3de076eff518b52cd53486063e9,1,1195,10,10,delivered,credit_card,28,1418,13368,informatica_acessorios,10,PR,SP,140,48,FALSE
93f8e2006daa1a4e46cedce329f2610c,1,2999,50,10,delivered,credit_card,14,1287,4286,cama_mesa_banho,50,SP,SP,170,48,FALSE
94cd1a6c9114291539536b858026192b,1,490,40,10,delivered,boleto,17,1925,6825,instrumentos_musicais,40,SP,CE,40,48,FALSE
97107c892093c359b94a37cf51e09d27,1,520,10,10,delivered,boleto,13,1016,14464,beleza_saude,10,SP,SP,35,48,FALSE
98f4f86fe9df570c8274f893eed46ef4,1,976,50,10,delivered,credit_card,20,2348,12108,ferramentas_jardim,50,SP,MS,80,48,FALSE
99e2f46c9fe0bba48bd131ddac456549,2,23998,35,10,delivered,credit_card,31,4464,32926,informatica_acessorios,35,MG,RJ,200,48,FALSE
99ece6acd6265aa21fee1ae7831e3e89,1,4396,50,10,delivered,voucher,27,1996,7586,bebes,50,SC,SP,110,48,FALSE
9ac7b059b689df6b17486328af7a4604,1,880,40,40,delivered,credit_card,24,3753,12553,beleza_saude,40,SP,PE,120,48,FALSE
9e668a6c6727025c4edd53e57683d07a,1,1149,50,20,delivered,credit_card,29,236,1385,cama_mesa_banho,50,SP,RJ,100,48,FALSE
9e8396345edb2e6a17ea3090995f2805,1,4497,50,30,delivered,credit_card,17,1523,27198,utilidades_domesticas,50,SP,PR,180,48,FALSE
9f0db3c84e4abda5988e129be3fd2ec2,1,1990,50,10,delivered,boleto,24,3226,23126,cool_stuff,50,RS,RJ,440,48,FALSE
9f332d5645aea36f6cb2639598639dc7,1,1200,50,130,delivered,credit_card,20,1894,13894,eletrodomesticos,50,SP,MG,100,48,FALSE
9f6a09ecbf082616ed3c6afd1460f6b5,1,14998,50,20,delivered,credit_card,44,3628,18626,moveis_escritorio,50,SP,RJ,510,48,FALSE
a20cdc29893c82874d8609df52228828,1,1190,40,50,delivered,credit_card,22,1893,13793,relogios_presentes,40,MG,RJ,110,48,FALSE
a24d643d3995860419ac5afe5194c2ec,1,2939,50,10,delivered,boleto,21,154,3093,consoles_games,50,RS,RS,70,48,FALSE
a44814538b7bb3700fb8fcc150d34972,1,1799,40,90,delivered,credit_card,16,1392,19382,relogios_presentes,40,SP,SP,110,48,FALSE
a4f2995402f4f217ff74fb62aad97e4f,1,4995,40,30,delivered,credit_card,21,1845,684,cama_mesa_banho,40,SP,RJ,90,48,FALSE
a57d54e6d43a17a4238e854909c6d3f1,1,250,20,20,delivered,credit_card,21,1937,4437,utilidades_domesticas,20,SP,MG,190,48,FALSE
a59de7e204a062b46afd519f73e60260,1,1499,50,10,delivered,boleto,21,155,1654,informatica_acessorios,50,PE,AL,110,48,FALSE
a7f0fb9adf2304de209e45b094fb53de,1,5699,40,10,delivered,boleto,13,1398,7097,cama_mesa_banho,40,SP,SP,180,48,FALSE
a89048adcf866e02bffee7122269f5e0,1,7950,50,10,delivered,boleto,17,6365,85865,portateis_casa_forno_e_cafe,50,MG,SP,330,48,FALSE
aa0a178cbb7879e045276239b8a97705,1,11032,50,40,delivered,credit_card,31,1587,12619,beleza_saude,50,SP,RJ,30,48,FALSE
aaeafe59c1126cc0a74be5de7a0d5d2b,1,6499,10,10,delivered,credit_card,21,2318,8817,beleza_saude,10,MA,GO,120,48,FALSE
ac8a18f289626f8da702418a4419bee9,1,3333,50,10,delivered,credit_card,16,1453,4786,papelaria,50,PR,PR,100,48,FALSE
ada8dea5e28ec3e93fc7d67ac4428363,1,11032,50,10,delivered,boleto,9,803,11835,beleza_saude,50,SP,SP,30,48,FALSE
b0f384c2ef52458172948439b9dd3f5f,1,1590,40,40,delivered,credit_card,16,1921,17821,utilidades_domesticas,40,MG,SP,80,48,FALSE
b141bd5759723f190516a148aec96954,1,3389,50,10,delivered,credit_card,15,1717,5106,ferramentas_jardim,50,DF,SP,110,48,FALSE
b242d738bab52b444553b1cde16d4848,1,10699,50,10,delivered,boleto,17,1396,12095,pet_shop,50,RJ,RJ,120,48,FALSE
b3392d0eab758cb77860a4964de09ae6,1,6699,50,80,delivered,credit_card,20,2319,9018,beleza_saude,50,MA,DF,120,48,FALSE
b4f0bdbb56a54eb5892c623801e9a049,1,4398,50,10,delivered,boleto,15,1525,14896,telefonia,50,SP,RJ,40,48,FALSE
b5c8676946232d41b82710974344a0c1,1,20997,30,30,delivered,credit_card,23,232,83871,moveis_escritorio,30,SP,SP,640,48,FALSE
b5e851d6762e33a0e26dcfce343cbf61,1,450,,10,delivered,credit_card,8,907,5407,instrumentos_musicais,,SP,SP,100,48,FALSE
b7bb199970ab43f4a4117f80555b8e03,1,20999,50,20,delivered,credit_card,15,2423,23422,cool_stuff,50,SP,RJ,200,48,FALSE
b879fb96bb44983df31586cf53e03405,1,499,50,10,delivered,credit_card,14,1301,6291,automotivo,50,SP,SP,30,48,FALSE
b87e9302c8c49829475220942bb14088,1,3900,50,10,delivered,boleto,16,4234,43234,utilidades_domesticas,50,SP,DF,400,48,FALSE
b94205142c3fe115e026b537556c750f,1,4299,20,10,delivered,boleto,23,4152,47142,automotivo,20,SP,BA,430,48,FALSE
ba8e4563ffa217bd76e723e5dc0266cf,1,22999,40,10,delivered,boleto,23,5838,28837,automotivo,40,SP,RN,100,48,FALSE
bd3dcc49489d1c665291fdecc22a3c75,1,66999,40,60,delivered,credit_card,30,2662,69661,telefonia,40,RJ,GO,140,48,FALSE
be5e28c2855974a15b50dd8e6303eaec,1,2190,50,10,delivered,boleto,22,2044,23944,telefonia,50,BA,RJ,30,48,FALSE
be736d92ae94f37746e803c4ca45a02c,1,21980,50,10,delivered,voucher,22,1305,27200,construcao_ferramentas_iluminacao,50,SP,SP,300,48,FALSE
bf77f7e1f3be1c38f6686194ad96365a,1,1990,40,20,canceled,credit_card,17,1852,21752,beleza_saude,40,SP,SP,100,48,FALSE
c037aa753c0787f6e28b2d5c5e40d997,1,9999,30,20,delivered,credit_card,36,4298,14297,artes,30,SP,PA,60,48,FALSE
c04141ca04cea1a280f56532ee49f5be,1,276,40,10,delivered,boleto,20,1829,4589,cool_stuff,40,SP,MG,180,48,FALSE
c11707e79810c13fddeade78050d3a05,1,918,30,30,delivered,credit_card,22,1823,19161,utilidades_domesticas,30,SP,RS,240,48,FALSE
c13a71d8829d7a1331c60adde3f4f39a,1,780,50,10,delivered,boleto,7,781,8581,relogios_presentes,50,SP,SP,20,48,FALSE
c162adcfa9cdc729ccea19ed898d7e6b,1,1689,50,80,delivered,credit_card,20,1928,18818,relogios_presentes,50,SP,MG,110,48,FALSE
c2c7dcb7ebba7a5e67b6e332f8ed646f,1,699,50,10,delivered,boleto,16,1859,8849,beleza_saude,50,RJ,SP,160,48,FALSE
c2fef730f50532712cf5c456c0f169c1,1,1899,50,40,delivered,credit_card,22,1491,20481,telefonia,50,SP,SP,130,48,FALSE
c47ec91fad63554dd8fe3e33188faf7d,2,9789,10,80,delivered,credit_card,31,2153,102195,perfumaria,10,SP,MG,115,48,FALSE
c50794dfc62b62a84f72475abf38b4e3,2,1380,40,40,delivered,credit_card,28,1558,16916,relogios_presentes,40,SP,RJ,20,48,FALSE
c5225103e3e175b445d346887d88a153,1,11697,50,10,delivered,boleto,16,1837,51624,beleza_saude,50,SP,PR,20,48,FALSE
c6bf96b6f53aaff41721884ab3067f15,1,4999,50,10,delivered,boleto,21,1545,6544,telefonia,50,SP,RS,110,48,FALSE
c72d8feeb0bc983004ba499b7f230969,1,11813,40,50,delivered,credit_card,22,2398,14211,utilidades_domesticas,40,MG,SC,210,48,FALSE
c84c181b8a6b3bd195f64cb1b0e40c34,1,678,50,80,delivered,credit_card,15,1967,8747,alimentos,50,SP,MG,120,48,FALSE
cad11c2ff6ad11e38a5fd8b8e2d079fd,1,2499,50,30,delivered,credit_card,9,744,3243,telefonia,50,SP,SP,40,48,FALSE
cb4b8aee445cc400faff733f6cda7c48,1,279,50,20,delivered,credit_card,17,1939,4729,beleza_saude,50,RJ,MG,200,48,FALSE
cb656a907017153aab56c500e300e8ab,1,400,10,10,delivered,credit_card,23,2221,6221,livros_tecnicos,10,PR,RJ,20,48,FALSE
cd15a11ee525fa608ed96e9bd9636baf,1,2490,50,100,delivered,credit_card,16,1984,26884,utilidades_domesticas,50,SP,PR,170,48,FALSE
cdd84ebb59cbe647a3bbafabdec45d15,1,11032,40,10,delivered,debit_card,22,177,12802,beleza_saude,40,SP,BA,30,48,FALSE
cef3420394de01f98f0c4c8fcdee1477,1,760,50,10,delivered,credit_card,14,1484,9084,agro_industria_e_comercio,50,SP,SP,360,48,FALSE
cfda48fcb774a1d0a9ad6f7863d74e3d,1,729,50,10,delivered,boleto,17,1942,9232,esporte_lazer,50,PR,DF,200,48,FALSE
d01c8b5aaa4cfc1c329ea2fe7609ff69,1,189,40,10,delivered,boleto,16,1347,3237,eletronicos,40,PR,PR,120,48,FALSE
d13a4ab46ea23d33230f51b87e8ff9e3,1,14999,50,10,delivered,boleto,31,2385,17384,brinquedos,50,SP,RJ,80,48,FALSE
d1ae7129770ee77a1a7588a36a1af27d,1,1196,50,30,delivered,credit_card,20,3944,15904,pet_shop,50,SP,SP,400,48,FALSE
d25665ea3b403d331df8f7c8bbe44755,1,220,50,10,delivered,boleto,21,3706,5906,eletronicos,50,SP,TO,60,48,FALSE
d2d872db318c912fdda4f5897e4729fc,1,4152,50,60,delivered,credit_card,17,2344,6496,eletroportateis,50,RS,RJ,100,48,FALSE
d33f44d70c88a42a04f6c873511a965e,1,3349,40,10,delivered,credit_card,21,1833,5182,esporte_lazer,40,SP,PR,200,48,FALSE
d43e7cbf7354f1f46a7a1b30701017b3,1,16999,50,80,delivered,credit_card,8,184,18839,eletroportateis,50,SP,SP,260,48,FALSE
d49c6c627f11ac43639a9f361a84e2c4,1,199,50,10,delivered,boleto,9,74,273,papelaria,50,SP,SP,60,48,FALSE
d4a5e9f19897de65433c9d97bf4b9f8e,3,14409,50,18,delivered,credit_card,24,1918,103923,moveis_decoracao,50,SP,SP,240,48,FALSE
d526c2df957cc6b177070216427c299d,2,3475,50,10,delivered,voucher,27,5096,17142,automotivo,50,GO,PB,40,48,FALSE
d6b3281b680a9f536a24ea082a872161,1,449,40,10,delivered,boleto,14,1841,6331,papelaria,40,MG,SP,250,48,FALSE
d6e1eed2622aad86ad46108ab7436606,1,6499,30,10,delivered,debit_card,16,1856,8355,brinquedos,30,MG,SP,100,48,FALSE
d894fe812f82fb1e7b7896554b45d39d,1,695,40,40,delivered,credit_card,29,1859,8809,beleza_saude,40,SP,RJ,200,48,FALSE
d958c4aaa0b96792f3c6cdf041d5f71e,1,2499,50,30,delivered,credit_card,20,1828,4327,telefonia,50,SP,ES,40,48,FALSE
da572a48fcd5b6554b601efe1b306aa8,1,12299,30,60,delivered,credit_card,21,2521,1482,beleza_saude,30,MA,GO,120,48,FALSE
dbeae02e52dfaffe3cc36d0e63d11812,1,989,50,10,delivered,voucher,21,1499,11389,papelaria,50,MG,SP,350,48,FALSE
dcf94500cedf7c5c153937b663a6cd4f,1,8900,50,90,delivered,credit_card,21,2816,91816,telefonia,50,BA,PE,80,48,FALSE
de1307c831e7ff4d01e381e423794d22,1,95,30,10,delivered,boleto,15,1823,2773,eletronicos,30,SP,RJ,70,48,FALSE
df7fbc7ce4110b23e8a83528c4f9e12a,1,3260,50,20,delivered,credit_card,20,8569,41169,construcao_ferramentas_iluminacao,50,SP,PR,500,48,FALSE
dfd222d6fba07b053fe986fffcf48893,1,399,50,50,delivered,credit_card,21,1838,5828,pet_shop,50,SP,PR,30,48,FALSE
e00e0e31632b3e92dd4bc3010cd7e604,1,199,50,30,delivered,credit_card,17,1824,3814,cama_mesa_banho,50,RJ,PR,60,48,FALSE
e04378e23b36f23f80830f070f517b0d,1,360,40,10,delivered,credit_card,15,1644,5244,pet_shop,40,MG,SP,200,48,FALSE
e0750a5a446b358ca000286122d84369,1,490,50,10,delivered,credit_card,21,2306,7206,instrumentos_musicais,50,SP,PB,40,48,FALSE
e12926cd269caf698d1d44fe347880db,1,3199,30,10,delivered,boleto,14,1532,4731,bebes,30,SP,MG,180,48,FALSE
e12e3ee1eb7c5ad94cca4e7429e59932,1,11636,50,100,delivered,credit_card,17,1892,13528,automotivo,50,SP,PR,110,48,FALSE
e1e247c029966da1829deb0d6d689bdc,1,1089,40,10,delivered,boleto,20,2771,13661,automotivo,40,SP,BA,160,48,FALSE
e1fc9f733467893bad2b4232db5d95b2,1,1300,10,30,shipped,credit_card,9,1868,14868,utilidades_domesticas,10,SP,SP,440,48,FALSE
e2ac20f62dee05f954d945d4e51c0e6c,1,1399,50,10,delivered,boleto,34,3436,17426,relogios_presentes,50,RS,PE,80,48,FALSE
e393ff3e5c2165c1b3aab0df91c2764a,1,300,50,10,delivered,boleto,13,1452,4452,utilidades_domesticas,50,SP,SP,280,48,FALSE
e3a20b71a1137f5c2e91c7f8f8ec87e0,1,376,50,10,delivered,boleto,15,1456,5216,cama_mesa_banho,50,MG,MG,30,48,FALSE
e4358ccf35d84b13c3c9be8535ebd6f4,1,2499,40,10,delivered,boleto,14,1284,3783,telefonia,40,SP,SP,40,48,FALSE
e47f9a5d0e43e73cdbef0d5663dcac7a,1,149,20,10,delivered,boleto,24,2206,3696,audio,20,SP,MT,50,48,FALSE
e507316ca9fa7546f0665df4d0051783,1,950,40,20,delivered,credit_card,23,1958,11458,beleza_saude,40,SP,CE,30,48,FALSE
e6162716f7ecce2c71b5feb9a27f0704,1,4949,50,10,delivered,boleto,22,1815,6764,automotivo,50,SP,RS,280,48,FALSE
e62fd7a9c513b286d911a220c2fb8921,1,279,40,10,delivered,boleto,15,183,462,alimentos,40,SP,MG,130,48,FALSE
e6a2967fb979b2c5d607071864a227ce,1,239,50,10,delivered,boleto,21,1832,4222,moveis_decoracao,50,PR,MG,50,48,FALSE
ea059a257b8118fa3408b5a84a9613b9,1,390,40,20,delivered,credit_card,14,1385,5285,cama_mesa_banho,40,SP,SP,40,48,FALSE
ebacfd29da53bf639e7e7e70f27a72b9,1,589,10,10,delivered,credit_card,21,2321,8211,automotivo,10,SP,ES,110,48,FALSE
ec5bf9ab2c731eb71930aeb2f7e547e7,1,1599,50,20,delivered,credit_card,29,434,2033,beleza_saude,50,SP,PE,230,48,FALSE
ec6a3d80eab7e27f7ee8efeb6839eee9,1,16999,50,10,delivered,boleto,21,2399,19398,construcao_ferramentas_iluminacao,50,SP,SC,190,48,FALSE
ee3f2b083f171af669ce297c27b14df3,1,13998,50,10,delivered,voucher,16,1407,8406,ferramentas_jardim,50,SP,SP,90,48,FALSE
ee8378c69767aecc3ce2743d62173ff5,1,19054,50,10,delivered,boleto,16,1577,44416,sinalizacao_e_seguranca,50,SP,GO,110,48,FALSE
efa5f612b7c43c76824323407e0a4e5f,1,2900,40,40,delivered,credit_card,23,2898,31898,esporte_lazer,40,RJ,SC,150,48,FALSE
f4cd22c5af30233740964d7aad3efee3,1,899,30,10,delivered,boleto,37,3899,12889,informatica_acessorios,30,SP,PI,50,48,FALSE
f58595c5ecdf5e9781678b83ba2e0c21,2,2979,45,10,delivered,boleto,24,1904,33597,relogios_presentes,45,SP,MG,125,48,FALSE
f64c48ee34c37e09665284c5b4b2fe21,1,15597,50,10,delivered,boleto,15,835,16432,relogios_presentes,50,SP,SP,130,48,FALSE
f74da3781060a5eb2ffb7d2620ddede8,1,2280,40,10,delivered,credit_card,20,4997,27797,construcao_ferramentas_iluminacao,40,SP,PR,350,48,FALSE
f8705608911e57a47eb024eae31f50cc,1,12299,10,10,delivered,credit_card,21,2113,14412,beleza_saude,10,MA,PE,120,48,FALSE
f88ae7d5a98af92256e093c6296a2f20,1,2999,50,50,delivered,credit_card,34,2214,5213,pet_shop,50,SC,RJ,160,48,FALSE
f89975ead9cb56a850cb9664e7cf881d,1,1410,40,40,delivered,credit_card,15,2729,16829,eletronicos,40,SP,RJ,120,48,FALSE
fa094305fdb6062436c99adba7d53dde,1,21980,40,100,delivered,credit_card,21,3464,453456,construcao_ferramentas_ferramentas,40,SP,GO,320,48,FALSE
fa0d32a41afb3eb411ba47bd87b1443a,1,569,30,70,delivered,credit_card,16,1374,7064,,30,MG,MG,200,48,FALSE
fb354969e06f2093c0083cbfbb91864e,1,999,30,10,delivered,boleto,13,2114,12104,casa_conforto,30,SP,SP,300,48,FALSE
fb8d2b3c452a3d6f3f371219f636bb31,1,8499,40,10,delivered,boleto,31,1999,10498,utilidades_domesticas,40,MG,PR,230,48,FALSE
fd0edbfb99014b4171b76aabb574cf27,1,19999,50,30,delivered,credit_card,27,5375,25374,beleza_saude,50,MA,ES,120,48,FALSE
fddc49f3423572486edbc2450ac320ad,1,4497,50,10,delivered,voucher,17,2385,16502,cama_mesa_banho,50,SP,RJ,70,48,FALSE
fe5b71c385acf23c79e585d432ed8fc7,1,2059,10,10,delivered,boleto,20,2459,23049,beleza_saude,10,MG,BA,200,48,FALSE
ff8a98860a86a0f563a92a43b3344414,1,900,50,10,delivered,credit_card,21,2758,11758,beleza_saude,50,DF,SP,360,48,FALSE
ffc111c45b1be48abf79c9ffcab4be40,1,690,50,10,delivered,boleto,16,5963,12863,industria_comercio_e_negocios,50,SP,TO,1030,48,FALSE
0145c2c66ea8f764ed8d8015ce149af7,1,170,40,10,delivered,boleto,20,1523,3223,beleza_saude,40,SP,RJ,230,47,FALSE
0385ae58fa3e1becc2f513ff2aaa97b2,1,539,50,10,delivered,credit_card,12,1268,6658,automotivo,50,SP,SP,260,47,FALSE
03ef7f03905227e15c7b6c860554b3cb,2,12989,50,10,delivered,credit_card,21,2328,10076,eletroportateis,50,SP,SC,210,47,FALSE
03fbe2c196c3f0812a34c264dcc617a2,1,2650,50,80,delivered,credit_card,19,8493,34993,utilidades_domesticas,50,MG,PR,190,47,FALSE
043bf08714e3d2649e99956601f2dacb,1,4999,40,10,delivered,boleto,22,235,7349,papelaria,40,DF,SP,70,47,FALSE
04b77c8cac8753d9c354acb94fd75233,1,23699,50,50,delivered,credit_card,22,2861,2656,bebes,50,SP,BA,250,47,FALSE
04c8f10e74b113ab86550eab24b89855,1,319,50,40,delivered,credit_card,16,1288,4478,construcao_ferramentas_seguranca,50,SP,SP,200,47,FALSE
04da0a4a4eddc5463976425307e42b7d,1,4799,10,10,delivered,boleto,12,1465,6264,cama_mesa_banho,10,SP,SP,90,47,FALSE
05a52a1a122f97ac13d61c160bbe7225,1,3590,50,50,delivered,credit_card,12,1126,37026,relogios_presentes,50,SP,SP,100,47,FALSE
06c20fa6b4e085746a55f7329dac36c2,1,499,50,10,delivered,credit_card,15,1545,6535,papelaria,50,MG,SP,150,47,FALSE
070acf4df1234a6257809e4e79644481,2,69039,50,80,delivered,credit_card,22,1958,261392,relogios_presentes,50,SP,MG,133,47,FALSE
073d35c8464f7424060c41581bb922d5,1,598,50,10,delivered,debit_card,9,747,14948,beleza_saude,50,SP,SP,50,47,FALSE
0822f17656e904dee4ccbcd80419929d,1,149,30,10,delivered,boleto,8,829,2319,audio,30,SP,SP,50,47,FALSE
09018d0cc94704d599b6bdb42750ef88,1,1699,50,100,delivered,credit_card,29,4284,21274,climatizacao,50,RJ,RJ,590,47,FALSE
0a1f83858e65e141609fca9ea70a495a,2,1180,50,30,delivered,credit_card,23,1308,7396,moveis_decoracao,50,SP,CE,275,47,FALSE
